bucket_start_local,stage,minute_count,minute_timeout_count,minute_avg_ms,overall_count,overall_timeout_count,overall_avg_ms,minute_max1_ms,minute_max1_session,minute_max1_sent_at,minute_max1_recv_at,minute_max2_ms,minute_max2_session,minute_max2_sent_at,minute_max2_recv_at,minute_max3_ms,minute_max3_session,minute_max3_sent_at,minute_max3_recv_at,overall_max1_ms,overall_max1_session,overall_max1_sent_at,overall_max1_recv_at,overall_max2_ms,overall_max2_session,overall_max2_sent_at,overall_max2_recv_at,overall_max3_ms,overall_max3_session,overall_max3_sent_at,overall_max3_recv_at
2026-04-08 15:22:00.000,room-list,0,0,0.000,250,0,15.995,,,,,,,,,,,,,31.714,178,2026-04-08 15:05:47.138,2026-04-08 15:05:47.170,31.710,233,2026-04-08 15:05:50.916,2026-04-08 15:05:50.947,31.638,242,2026-04-08 15:05:51.563,2026-04-08 15:05:51.595
2026-04-08 15:22:00.000,room-change,0,0,0.000,250,0,17.869,,,,,,,,,,,,,31.854,233,2026-04-08 15:05:50.947,2026-04-08 15:05:50.979,31.785,245,2026-04-08 15:05:51.769,2026-04-08 15:05:51.801,31.779,235,2026-04-08 15:05:51.058,2026-04-08 15:05:51.089
2026-04-08 15:22:00.000,chatting-response,269347,0,20.408,4790084,0,19.721,35.774,211,2026-04-08 15:22:10.239,2026-04-08 15:22:10.274,35.506,215,2026-04-08 15:22:10.239,2026-04-08 15:22:10.274,35.403,215,2026-04-08 15:22:46.744,2026-04-08 15:22:46.779,50.772,4,2026-04-08 15:05:36.299,2026-04-08 15:05:36.350,48.686,248,2026-04-08 15:14:50.218,2026-04-08 15:14:50.267,47.753,248,2026-04-08 15:16:31.536,2026-04-08 15:16:31.584
2026-04-08 15:23:00.000,login-response,0,0,0.000,250,0,20.848,,,,,,,,,,,,,46.884,178,2026-04-08 15:05:47.092,2026-04-08 15:05:47.138,31.536,220,2026-04-08 15:05:49.904,2026-04-08 15:05:49.936,31.512,193,2026-04-08 15:05:48.071,2026-04-08 15:05:48.103
2026-04-08 15:23:00.000,room-list,0,0,0.000,250,0,15.995,,,,,,,,,,,,,31.714,178,2026-04-08 15:05:47.138,2026-04-08 15:05:47.170,31.710,233,2026-04-08 15:05:50.916,2026-04-08 15:05:50.947,31.638,242,2026-04-08 15:05:51.563,2026-04-08 15:05:51.595
2026-04-08 15:23:00.000,room-change,0,0,0.000,250,0,17.869,,,,,,,,,,,,,31.854,233,2026-04-08 15:05:50.947,2026-04-08 15:05:50.979,31.785,245,2026-04-08 15:05:51.769,2026-04-08 15:05:51.801,31.779,235,2026-04-08 15:05:51.058,2026-04-08 15:05:51.089
2026-04-08 15:23:00.000,chatting-response,288709,0,18.916,5078793,0,19.676,37.665,161,2026-04-08 15:23:01.336,2026-04-08 15:23:01.374,37.565,165,2026-04-08 15:23:01.336,2026-04-08 15:23:01.374,37.335,169,2026-04-08 15:23:01.337,2026-04-08 15:23:01.374,50.772,4,2026-04-08 15:05:36.299,2026-04-08 15:05:36.350,48.686,248,2026-04-08 15:14:50.218,2026-04-08 15:14:50.267,47.753,248,2026-04-08 15:16:31.536,2026-04-08 15:16:31.584
2026-04-08 15:24:00.000,login-response,0,0,0.000,250,0,20.848,,,,,,,,,,,,,46.884,178,2026-04-08 15:05:47.092,2026-04-08 15:05:47.138,31.536,220,2026-04-08 15:05:49.904,2026-04-08 15:05:49.936,31.512,193,2026-04-08 15:05:48.071,2026-04-08 15:05:48.103
2026-04-08 15:24:00.000,room-list,0,0,0.000,250,0,15.995,,,,,,,,,,,,,31.714,178,2026-04-08 15:05:47.138,2026-04-08 15:05:47.170,31.710,233,2026-04-08 15:05:50.916,2026-04-08 15:05:50.947,31.638,242,2026-04-08 15:05:51.563,2026-04-08 15:05:51.595
2026-04-08 15:24:00.000,room-change,0,0,0.000,250,0,17.869,,,,,,,,,,,,,31.854,233,2026-04-08 15:05:50.947,2026-04-08 15:05:50.979,31.785,245,2026-04-08 15:05:51.769,2026-04-08 15:05:51.801,31.779,235,2026-04-08 15:05:51.058,2026-04-08 15:05:51.089
2026-04-08 15:24:00.000,chatting-response,286716,0,18.995,5365509,0,19.639,37.515,175,2026-04-08 15:24:09.707,2026-04-08 15:24:09.745,37.255,179,2026-04-08 15:24:09.708,2026-04-08 15:24:09.745,37.057,187,2026-04-08 15:24:00.420,2026-04-08 15:24:00.457,50.772,4,2026-04-08 15:05:36.299,2026-04-08 15:05:36.350,48.686,248,2026-04-08 15:14:50.218,2026-04-08 15:14:50.267,47.753,248,2026-04-08 15:16:31.536,2026-04-08 15:16:31.584
2026-04-08 15:25:00.000,login-response,0,0,0.000,250,0,20.848,,,,,,,,,,,,,46.884,178,2026-04-08 15:05:47.092,2026-04-08 15:05:47.138,31.536,220,2026-04-08 15:05:49.904,2026-04-08 15:05:49.936,31.512,193,2026-04-08 15:05:48.071,2026-04-08 15:05:48.103
2026-04-08 15:25:00.000,room-list,0,0,0.000,250,0,15.995,,,,,,,,,,,,,31.714,178,2026-04-08 15:05:47.138,2026-04-08 15:05:47.170,31.710,233,2026-04-08 15:05:50.916,2026-04-08 15:05:50.947,31.638,242,2026-04-08 15:05:51.563,2026-04-08 15:05:51.595
2026-04-08 15:25:00.000,room-change,0,0,0.000,250,0,17.869,,,,,,,,,,,,,31.854,233,2026-04-08 15:05:50.947,2026-04-08 15:05:50.979,31.785,245,2026-04-08 15:05:51.769,2026-04-08 15:05:51.801,31.779,235,2026-04-08 15:05:51.058,2026-04-08 15:05:51.089
2026-04-08 15:25:00.000,chatting-response,280300,0,19.491,5645809,0,19.632,37.107,187,2026-04-08 15:25:07.574,2026-04-08 15:25:07.611,36.799,179,2026-04-08 15:25:23.134,2026-04-08 15:25:23.171,36.702,183,2026-04-08 15:25:38.664,2026-04-08 15:25:38.701,50.772,4,2026-04-08 15:05:36.299,2026-04-08 15:05:36.350,48.686,248,2026-04-08 15:14:50.218,2026-04-08 15:14:50.267,47.753,248,2026-04-08 15:16:31.536,2026-04-08 15:16:31.584
2026-04-08 15:26:00.000,login-response,0,0,0.000,250,0,20.848,,,,,,,,,,,,,46.884,178,2026-04-08 15:05:47.092,2026-04-08 15:05:47.138,31.536,220,2026-04-08 15:05:49.904,2026-04-08 15:05:49.936,31.512,193,2026-04-08 15:05:48.071,2026-04-08 15:05:48.103
2026-04-08 15:26:00.000,room-list,0,0,0.000,250,0,15.995,,,,,,,,,,,,,31.714,178,2026-04-08 15:05:47.138,2026-04-08 15:05:47.170,31.710,233,2026-04-08 15:05:50.916,2026-04-08 15:05:50.947,31.638,242,2026-04-08 15:05:51.563,2026-04-08 15:05:51.595
2026-04-08 15:26:00.000,room-change,0,0,0.000,250,0,17.869,,,,,,,,,,,,,31.854,233,2026-04-08 15:05:50.947,2026-04-08 15:05:50.979,31.785,245,2026-04-08 15:05:51.769,2026-04-08 15:05:51.801,31.779,235,2026-04-08 15:05:51.058,2026-04-08 15:05:51.089
2026-04-08 15:26:00.000,chatting-response,285422,0,18.972,5931231,0,19.600,48.515,248,2026-04-08 15:26:04.102,2026-04-08 15:26:04.151,47.870,248,2026-04-08 15:26:14.528,2026-04-08 15:26:14.576,36.753,183,2026-04-08 15:26:41.284,2026-04-08 15:26:41.321,50.772,4,2026-04-08 15:05:36.299,2026-04-08 15:05:36.350,48.686,248,2026-04-08 15:14:50.218,2026-04-08 15:14:50.267,48.515,248,2026-04-08 15:26:04.102,2026-04-08 15:26:04.151
2026-04-08 15:27:00.000,login-response,0,0,0.000,250,0,20.848,,,,,,,,,,,,,46.884,178,2026-04-08 15:05:47.092,2026-04-08 15:05:47.138,31.536,220,2026-04-08 15:05:49.904,2026-04-08 15:05:49.936,31.512,193,2026-04-08 15:05:48.071,2026-04-08 15:05:48.103
2026-04-08 15:27:00.000,room-list,0,0,0.000,250,0,15.995,,,,,,,,,,,,,31.714,178,2026-04-08 15:05:47.138,2026-04-08 15:05:47.170,31.710,233,2026-04-08 15:05:50.916,2026-04-08 15:05:50.947,31.638,242,2026-04-08 15:05:51.563,2026-04-08 15:05:51.595
2026-04-08 15:27:00.000,room-change,0,0,0.000,250,0,17.869,,,,,,,,,,,,,31.854,233,2026-04-08 15:05:50.947,2026-04-08 15:05:50.979,31.785,245,2026-04-08 15:05:51.769,2026-04-08 15:05:51.801,31.779,235,2026-04-08 15:05:51.058,2026-04-08 15:05:51.089
2026-04-08 15:27:00.000,chatting-response,267926,0,20.554,6199157,0,19.641,37.250,210,2026-04-08 15:27:14.444,2026-04-08 15:27:14.481,37.187,171,2026-04-08 15:27:07.999,2026-04-08 15:27:08.036,37.171,179,2026-04-08 15:27:01.474,2026-04-08 15:27:01.511,50.772,4,2026-04-08 15:05:36.299,2026-04-08 15:05:36.350,48.686,248,2026-04-08 15:14:50.218,2026-04-08 15:14:50.267,48.515,248,2026-04-08 15:26:04.102,2026-04-08 15:26:04.151
2026-04-08 15:28:00.000,login-response,0,0,0.000,250,0,20.848,,,,,,,,,,,,,46.884,178,2026-04-08 15:05:47.092,2026-04-08 15:05:47.138,31.536,220,2026-04-08 15:05:49.904,2026-04-08 15:05:49.936,31.512,193,2026-04-08 15:05:48.071,2026-04-08 15:05:48.103
2026-04-08 15:28:00.000,room-list,0,0,0.000,250,0,15.995,,,,,,,,,,,,,31.714,178,2026-04-08 15:05:47.138,2026-04-08 15:05:47.170,31.710,233,2026-04-08 15:05:50.916,2026-04-08 15:05:50.947,31.638,242,2026-04-08 15:05:51.563,2026-04-08 15:05:51.595
2026-04-08 15:28:00.000,room-change,0,0,0.000,250,0,17.869,,,,,,,,,,,,,31.854,233,2026-04-08 15:05:50.947,2026-04-08 15:05:50.979,31.785,245,2026-04-08 15:05:51.769,2026-04-08 15:05:51.801,31.779,235,2026-04-08 15:05:51.058,2026-04-08 15:05:51.089
2026-04-08 15:28:00.000,chatting-response,286459,0,18.926,6485616,0,19.610,38.263,145,2026-04-08 15:28:42.357,2026-04-08 15:28:42.396,37.841,153,2026-04-08 15:28:42.358,2026-04-08 15:28:42.396,37.733,157,2026-04-08 15:28:42.358,2026-04-08 15:28:42.396,50.772,4,2026-04-08 15:05:36.299,2026-04-08 15:05:36.350,48.686,248,2026-04-08 15:14:50.218,2026-04-08 15:14:50.267,48.515,248,2026-04-08 15:26:04.102,2026-04-08 15:26:04.151
2026-04-08 15:29:00.000,login-response,0,0,0.000,250,0,20.848,,,,,,,,,,,,,46.884,178,2026-04-08 15:05:47.092,2026-04-08 15:05:47.138,31.536,220,2026-04-08 15:05:49.904,2026-04-08 15:05:49.936,31.512,193,2026-04-08 15:05:48.071,2026-04-08 15:05:48.103
2026-04-08 15:29:00.000,room-list,0,0,0.000,250,0,15.995,,,,,,,,,,,,,31.714,178,2026-04-08 15:05:47.138,2026-04-08 15:05:47.170,31.710,233,2026-04-08 15:05:50.916,2026-04-08 15:05:50.947,31.638,242,2026-04-08 15:05:51.563,2026-04-08 15:05:51.595
2026-04-08 15:29:00.000,room-change,0,0,0.000,250,0,17.869,,,,,,,,,,,,,31.854,233,2026-04-08 15:05:50.947,2026-04-08 15:05:50.979,31.785,245,2026-04-08 15:05:51.769,2026-04-08 15:05:51.801,31.779,235,2026-04-08 15:05:51.058,2026-04-08 15:05:51.089
2026-04-08 15:29:00.000,chatting-response,288110,0,18.736,6773726,0,19.573,35.758,211,2026-04-08 15:29:54.214,2026-04-08 15:29:54.250,35.652,207,2026-04-08 15:29:50.249,2026-04-08 15:29:50.284,35.631,211,2026-04-08 15:29:50.249,2026-04-08 15:29:50.284,50.772,4,2026-04-08 15:05:36.299,2026-04-08 15:05:36.350,48.686,248,2026-04-08 15:14:50.218,2026-04-08 15:14:50.267,48.515,248,2026-04-08 15:26:04.102,2026-04-08 15:26:04.151
2026-04-08 15:30:00.000,login-response,0,0,0.000,250,0,20.848,,,,,,,,,,,,,46.884,178,2026-04-08 15:05:47.092,2026-04-08 15:05:47.138,31.536,220,2026-04-08 15:05:49.904,2026-04-08 15:05:49.936,31.512,193,2026-04-08 15:05:48.071,2026-04-08 15:05:48.103
2026-04-08 15:30:00.000,room-list,0,0,0.000,250,0,15.995,,,,,,,,,,,,,31.714,178,2026-04-08 15:05:47.138,2026-04-08 15:05:47.170,31.710,233,2026-04-08 15:05:50.916,2026-04-08 15:05:50.947,31.638,242,2026-04-08 15:05:51.563,2026-04-08 15:05:51.595
2026-04-08 15:30:00.000,room-change,0,0,0.000,250,0,17.869,,,,,,,,,,,,,31.854,233,2026-04-08 15:05:50.947,2026-04-08 15:05:50.979,31.785,245,2026-04-08 15:05:51.769,2026-04-08 15:05:51.801,31.779,235,2026-04-08 15:05:51.058,2026-04-08 15:05:51.089
2026-04-08 15:30:00.000,chatting-response,292081,0,18.522,7065807,0,19.529,36.745,180,2026-04-08 15:30:16.901,2026-04-08 15:30:16.938,36.627,184,2026-04-08 15:30:16.901,2026-04-08 15:30:16.938,36.049,183,2026-04-08 15:30:17.597,2026-04-08 15:30:17.633,50.772,4,2026-04-08 15:05:36.299,2026-04-08 15:05:36.350,48.686,248,2026-04-08 15:14:50.218,2026-04-08 15:14:50.267,48.515,248,2026-04-08 15:26:04.102,2026-04-08 15:26:04.151
2026-04-08 15:31:00.000,login-response,0,0,0.000,250,0,20.848,,,,,,,,,,,,,46.884,178,2026-04-08 15:05:47.092,2026-04-08 15:05:47.138,31.536,220,2026-04-08 15:05:49.904,2026-04-08 15:05:49.936,31.512,193,2026-04-08 15:05:48.071,2026-04-08 15:05:48.103
2026-04-08 15:31:00.000,room-list,0,0,0.000,250,0,15.995,,,,,,,,,,,,,31.714,178,2026-04-08 15:05:47.138,2026-04-08 15:05:47.170,31.710,233,2026-04-08 15:05:50.916,2026-04-08 15:05:50.947,31.638,242,2026-04-08 15:05:51.563,2026-04-08 15:05:51.595
2026-04-08 15:31:00.000,room-change,0,0,0.000,250,0,17.869,,,,,,,,,,,,,31.854,233,2026-04-08 15:05:50.947,2026-04-08 15:05:50.979,31.785,245,2026-04-08 15:05:51.769,2026-04-08 15:05:51.801,31.779,235,2026-04-08 15:05:51.058,2026-04-08 15:05:51.089
2026-04-08 15:31:00.000,chatting-response,281068,0,19.458,7346875,0,19.526,37.659,179,2026-04-08 15:31:48.696,2026-04-08 15:31:48.733,37.224,183,2026-04-08 15:31:48.696,2026-04-08 15:31:48.733,36.762,179,2026-04-08 15:31:14.866,2026-04-08 15:31:14.903,50.772,4,2026-04-08 15:05:36.299,2026-04-08 15:05:36.350,48.686,248,2026-04-08 15:14:50.218,2026-04-08 15:14:50.267,48.515,248,2026-04-08 15:26:04.102,2026-04-08 15:26:04.151
2026-04-08 15:32:00.000,login-response,0,0,0.000,250,0,20.848,,,,,,,,,,,,,46.884,178,2026-04-08 15:05:47.092,2026-04-08 15:05:47.138,31.536,220,2026-04-08 15:05:49.904,2026-04-08 15:05:49.936,31.512,193,2026-04-08 15:05:48.071,2026-04-08 15:05:48.103
2026-04-08 15:32:00.000,room-list,0,0,0.000,250,0,15.995,,,,,,,,,,,,,31.714,178,2026-04-08 15:05:47.138,2026-04-08 15:05:47.170,31.710,233,2026-04-08 15:05:50.916,2026-04-08 15:05:50.947,31.638,242,2026-04-08 15:05:51.563,2026-04-08 15:05:51.595
2026-04-08 15:32:00.000,room-change,0,0,0.000,250,0,17.869,,,,,,,,,,,,,31.854,233,2026-04-08 15:05:50.947,2026-04-08 15:05:50.979,31.785,245,2026-04-08 15:05:51.769,2026-04-08 15:05:51.801,31.779,235,2026-04-08 15:05:51.058,2026-04-08 15:05:51.089
2026-04-08 15:32:00.000,chatting-response,285735,0,18.994,7632610,0,19.506,37.892,175,2026-04-08 15:32:32.145,2026-04-08 15:32:32.183,37.190,183,2026-04-08 15:32:32.146,2026-04-08 15:32:32.183,35.232,215,2026-04-08 15:32:34.484,2026-04-08 15:32:34.520,50.772,4,2026-04-08 15:05:36.299,2026-04-08 15:05:36.350,48.686,248,2026-04-08 15:14:50.218,2026-04-08 15:14:50.267,48.515,248,2026-04-08 15:26:04.102,2026-04-08 15:26:04.151
2026-04-08 15:33:00.000,login-response,0,0,0.000,250,0,20.848,,,,,,,,,,,,,46.884,178,2026-04-08 15:05:47.092,2026-04-08 15:05:47.138,31.536,220,2026-04-08 15:05:49.904,2026-04-08 15:05:49.936,31.512,193,2026-04-08 15:05:48.071,2026-04-08 15:05:48.103
2026-04-08 15:33:00.000,room-list,0,0,0.000,250,0,15.995,,,,,,,,,,,,,31.714,178,2026-04-08 15:05:47.138,2026-04-08 15:05:47.170,31.710,233,2026-04-08 15:05:50.916,2026-04-08 15:05:50.947,31.638,242,2026-04-08 15:05:51.563,2026-04-08 15:05:51.595
2026-04-08 15:33:00.000,room-change,0,0,0.000,250,0,17.869,,,,,,,,,,,,,31.854,233,2026-04-08 15:05:50.947,2026-04-08 15:05:50.979,31.785,245,2026-04-08 15:05:51.769,2026-04-08 15:05:51.801,31.779,235,2026-04-08 15:05:51.058,2026-04-08 15:05:51.089
2026-04-08 15:33:00.000,chatting-response,292325,0,18.534,7924935,0,19.471,46.873,248,2026-04-08 15:33:09.514,2026-04-08 15:33:09.561,37.325,155,2026-04-08 15:33:08.418,2026-04-08 15:33:08.456,37.009,163,2026-04-08 15:33:08.419,2026-04-08 15:33:08.456,50.772,4,2026-04-08 15:05:36.299,2026-04-08 15:05:36.350,48.686,248,2026-04-08 15:14:50.218,2026-04-08 15:14:50.267,48.515,248,2026-04-08 15:26:04.102,2026-04-08 15:26:04.151
2026-04-08 15:34:00.000,login-response,0,0,0.000,250,0,20.848,,,,,,,,,,,,,46.884,178,2026-04-08 15:05:47.092,2026-04-08 15:05:47.138,31.536,220,2026-04-08 15:05:49.904,2026-04-08 15:05:49.936,31.512,193,2026-04-08 15:05:48.071,2026-04-08 15:05:48.103
2026-04-08 15:34:00.000,room-list,0,0,0.000,250,0,15.995,,,,,,,,,,,,,31.714,178,2026-04-08 15:05:47.138,2026-04-08 15:05:47.170,31.710,233,2026-04-08 15:05:50.916,2026-04-08 15:05:50.947,31.638,242,2026-04-08 15:05:51.563,2026-04-08 15:05:51.595
2026-04-08 15:34:00.000,room-change,0,0,0.000,250,0,17.869,,,,,,,,,,,,,31.854,233,2026-04-08 15:05:50.947,2026-04-08 15:05:50.979,31.785,245,2026-04-08 15:05:51.769,2026-04-08 15:05:51.801,31.779,235,2026-04-08 15:05:51.058,2026-04-08 15:05:51.089
2026-04-08 15:34:00.000,chatting-response,276225,0,19.820,8201160,0,19.482,37.505,171,2026-04-08 15:34:58.663,2026-04-08 15:34:58.700,37.444,175,2026-04-08 15:34:58.663,2026-04-08 15:34:58.700,37.397,183,2026-04-08 15:34:58.663,2026-04-08 15:34:58.700,50.772,4,2026-04-08 15:05:36.299,2026-04-08 15:05:36.350,48.686,248,2026-04-08 15:14:50.218,2026-04-08 15:14:50.267,48.515,248,2026-04-08 15:26:04.102,2026-04-08 15:26:04.151
2026-04-08 15:35:00.000,login-response,0,0,0.000,250,0,20.848,,,,,,,,,,,,,46.884,178,2026-04-08 15:05:47.092,2026-04-08 15:05:47.138,31.536,220,2026-04-08 15:05:49.904,2026-04-08 15:05:49.936,31.512,193,2026-04-08 15:05:48.071,2026-04-08 15:05:48.103
2026-04-08 15:35:00.000,room-list,0,0,0.000,250,0,15.995,,,,,,,,,,,,,31.714,178,2026-04-08 15:05:47.138,2026-04-08 15:05:47.170,31.710,233,2026-04-08 15:05:50.916,2026-04-08 15:05:50.947,31.638,242,2026-04-08 15:05:51.563,2026-04-08 15:05:51.595
2026-04-08 15:35:00.000,room-change,0,0,0.000,250,0,17.869,,,,,,,,,,,,,31.854,233,2026-04-08 15:05:50.947,2026-04-08 15:05:50.979,31.785,245,2026-04-08 15:05:51.769,2026-04-08 15:05:51.801,31.779,235,2026-04-08 15:05:51.058,2026-04-08 15:05:51.089
2026-04-08 15:35:00.000,chatting-response,276448,0,19.794,8477608,0,19.492,37.989,159,2026-04-08 15:35:33.717,2026-04-08 15:35:33.755,37.746,175,2026-04-08 15:35:47.967,2026-04-08 15:35:48.005,37.458,179,2026-04-08 15:35:47.967,2026-04-08 15:35:48.005,50.772,4,2026-04-08 15:05:36.299,2026-04-08 15:05:36.350,48.686,248,2026-04-08 15:14:50.218,2026-04-08 15:14:50.267,48.515,248,2026-04-08 15:26:04.102,2026-04-08 15:26:04.151
2026-04-08 15:36:00.000,login-response,0,0,0.000,250,0,20.848,,,,,,,,,,,,,46.884,178,2026-04-08 15:05:47.092,2026-04-08 15:05:47.138,31.536,220,2026-04-08 15:05:49.904,2026-04-08 15:05:49.936,31.512,193,2026-04-08 15:05:48.071,2026-04-08 15:05:48.103
2026-04-08 15:36:00.000,room-list,0,0,0.000,250,0,15.995,,,,,,,,,,,,,31.714,178,2026-04-08 15:05:47.138,2026-04-08 15:05:47.170,31.710,233,2026-04-08 15:05:50.916,2026-04-08 15:05:50.947,31.638,242,2026-04-08 15:05:51.563,2026-04-08 15:05:51.595
2026-04-08 15:36:00.000,room-change,0,0,0.000,250,0,17.869,,,,,,,,,,,,,31.854,233,2026-04-08 15:05:50.947,2026-04-08 15:05:50.979,31.785,245,2026-04-08 15:05:51.769,2026-04-08 15:05:51.801,31.779,235,2026-04-08 15:05:51.058,2026-04-08 15:05:51.089
2026-04-08 15:36:00.000,chatting-response,269463,0,20.433,8747071,0,19.521,37.677,147,2026-04-08 15:36:16.320,2026-04-08 15:36:16.358,36.374,219,2026-04-08 15:36:07.460,2026-04-08 15:36:07.497,36.356,175,2026-04-08 15:36:16.321,2026-04-08 15:36:16.358,50.772,4,2026-04-08 15:05:36.299,2026-04-08 15:05:36.350,48.686,248,2026-04-08 15:14:50.218,2026-04-08 15:14:50.267,48.515,248,2026-04-08 15:26:04.102,2026-04-08 15:26:04.151
2026-04-08 15:37:00.000,login-response,0,0,0.000,250,0,20.848,,,,,,,,,,,,,46.884,178,2026-04-08 15:05:47.092,2026-04-08 15:05:47.138,31.536,220,2026-04-08 15:05:49.904,2026-04-08 15:05:49.936,31.512,193,2026-04-08 15:05:48.071,2026-04-08 15:05:48.103
2026-04-08 15:37:00.000,room-list,0,0,0.000,250,0,15.995,,,,,,,,,,,,,31.714,178,2026-04-08 15:05:47.138,2026-04-08 15:05:47.170,31.710,233,2026-04-08 15:05:50.916,2026-04-08 15:05:50.947,31.638,242,2026-04-08 15:05:51.563,2026-04-08 15:05:51.595
2026-04-08 15:37:00.000,room-change,0,0,0.000,250,0,17.869,,,,,,,,,,,,,31.854,233,2026-04-08 15:05:50.947,2026-04-08 15:05:50.979,31.785,245,2026-04-08 15:05:51.769,2026-04-08 15:05:51.801,31.779,235,2026-04-08 15:05:51.058,2026-04-08 15:05:51.089
2026-04-08 15:37:00.000,chatting-response,277818,0,19.716,9024889,0,19.527,37.434,179,2026-04-08 15:37:32.655,2026-04-08 15:37:32.692,37.174,183,2026-04-08 15:37:51.977,2026-04-08 15:37:52.014,37.131,175,2026-04-08 15:37:01.630,2026-04-08 15:37:01.668,50.772,4,2026-04-08 15:05:36.299,2026-04-08 15:05:36.350,48.686,248,2026-04-08 15:14:50.218,2026-04-08 15:14:50.267,48.515,248,2026-04-08 15:26:04.102,2026-04-08 15:26:04.151
2026-04-08 15:38:00.000,login-response,0,0,0.000,250,0,20.848,,,,,,,,,,,,,46.884,178,2026-04-08 15:05:47.092,2026-04-08 15:05:47.138,31.536,220,2026-04-08 15:05:49.904,2026-04-08 15:05:49.936,31.512,193,2026-04-08 15:05:48.071,2026-04-08 15:05:48.103
2026-04-08 15:38:00.000,room-list,0,0,0.000,250,0,15.995,,,,,,,,,,,,,31.714,178,2026-04-08 15:05:47.138,2026-04-08 15:05:47.170,31.710,233,2026-04-08 15:05:50.916,2026-04-08 15:05:50.947,31.638,242,2026-04-08 15:05:51.563,2026-04-08 15:05:51.595
2026-04-08 15:38:00.000,room-change,0,0,0.000,250,0,17.869,,,,,,,,,,,,,31.854,233,2026-04-08 15:05:50.947,2026-04-08 15:05:50.979,31.785,245,2026-04-08 15:05:51.769,2026-04-08 15:05:51.801,31.779,235,2026-04-08 15:05:51.058,2026-04-08 15:05:51.089
2026-04-08 15:38:00.000,chatting-response,262832,0,20.690,9287721,0,19.560,78.725,5,2026-04-08 15:38:54.973,2026-04-08 15:38:55.052,78.497,6,2026-04-08 15:38:54.973,2026-04-08 15:38:55.052,78.276,7,2026-04-08 15:38:54.973,2026-04-08 15:38:55.052,78.725,5,2026-04-08 15:38:54.973,2026-04-08 15:38:55.052,78.497,6,2026-04-08 15:38:54.973,2026-04-08 15:38:55.052,78.276,7,2026-04-08 15:38:54.973,2026-04-08 15:38:55.052
2026-04-08 15:39:00.000,login-response,0,0,0.000,250,0,20.848,,,,,,,,,,,,,46.884,178,2026-04-08 15:05:47.092,2026-04-08 15:05:47.138,31.536,220,2026-04-08 15:05:49.904,2026-04-08 15:05:49.936,31.512,193,2026-04-08 15:05:48.071,2026-04-08 15:05:48.103
2026-04-08 15:39:00.000,room-list,0,0,0.000,250,0,15.995,,,,,,,,,,,,,31.714,178,2026-04-08 15:05:47.138,2026-04-08 15:05:47.170,31.710,233,2026-04-08 15:05:50.916,2026-04-08 15:05:50.947,31.638,242,2026-04-08 15:05:51.563,2026-04-08 15:05:51.595
2026-04-08 15:39:00.000,room-change,0,0,0.000,250,0,17.869,,,,,,,,,,,,,31.854,233,2026-04-08 15:05:50.947,2026-04-08 15:05:50.979,31.785,245,2026-04-08 15:05:51.769,2026-04-08 15:05:51.801,31.779,235,2026-04-08 15:05:51.058,2026-04-08 15:05:51.089
2026-04-08 15:39:00.000,chatting-response,281542,0,19.307,9569263,0,19.553,143.372,0,2026-04-08 15:39:20.142,2026-04-08 15:39:20.285,142.917,1,2026-04-08 15:39:20.142,2026-04-08 15:39:20.285,142.194,2,2026-04-08 15:39:20.143,2026-04-08 15:39:20.285,143.372,0,2026-04-08 15:39:20.142,2026-04-08 15:39:20.285,142.917,1,2026-04-08 15:39:20.142,2026-04-08 15:39:20.285,142.194,2,2026-04-08 15:39:20.143,2026-04-08 15:39:20.285
2026-04-08 15:40:00.000,login-response,0,0,0.000,250,0,20.848,,,,,,,,,,,,,46.884,178,2026-04-08 15:05:47.092,2026-04-08 15:05:47.138,31.536,220,2026-04-08 15:05:49.904,2026-04-08 15:05:49.936,31.512,193,2026-04-08 15:05:48.071,2026-04-08 15:05:48.103
2026-04-08 15:40:00.000,room-list,0,0,0.000,250,0,15.995,,,,,,,,,,,,,31.714,178,2026-04-08 15:05:47.138,2026-04-08 15:05:47.170,31.710,233,2026-04-08 15:05:50.916,2026-04-08 15:05:50.947,31.638,242,2026-04-08 15:05:51.563,2026-04-08 15:05:51.595
2026-04-08 15:40:00.000,room-change,0,0,0.000,250,0,17.869,,,,,,,,,,,,,31.854,233,2026-04-08 15:05:50.947,2026-04-08 15:05:50.979,31.785,245,2026-04-08 15:05:51.769,2026-04-08 15:05:51.801,31.779,235,2026-04-08 15:05:51.058,2026-04-08 15:05:51.089
2026-04-08 15:40:00.000,chatting-response,267970,0,20.591,9837233,0,19.581,34.802,231,2026-04-08 15:40:59.585,2026-04-08 15:40:59.620,34.637,231,2026-04-08 15:40:43.710,2026-04-08 15:40:43.745,34.618,231,2026-04-08 15:40:36.237,2026-04-08 15:40:36.272,143.372,0,2026-04-08 15:39:20.142,2026-04-08 15:39:20.285,142.917,1,2026-04-08 15:39:20.142,2026-04-08 15:39:20.285,142.194,2,2026-04-08 15:39:20.143,2026-04-08 15:39:20.285
2026-04-08 15:41:00.000,login-response,0,0,0.000,250,0,20.848,,,,,,,,,,,,,46.884,178,2026-04-08 15:05:47.092,2026-04-08 15:05:47.138,31.536,220,2026-04-08 15:05:49.904,2026-04-08 15:05:49.936,31.512,193,2026-04-08 15:05:48.071,2026-04-08 15:05:48.103
